 4152.4520 | 08739.4360 | 10:13:50 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:51 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:52 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:53 | 221.284178 | 359.371523 
 4152.4520 | 08739.4360 | 10:13:54 | 221.284178 | 359.371523 
 4152.4513 | 08739.4337 | 10:13:55 | 221.286162 | 359.370733 
 4152.4512 | 08739.4327 | 10:13:56 | 221.287022 | 359.370625 
 4152.4513 | 08739.4312 | 10:13:57 | 221.288311 | 359.370750 
 4152.4515 | 08739.4299 | 10:13:58 | 221.289427 | 359.370989 
 4152.4530 | 08739.4264 | 10:13:59 | 221.292422 | 359.372738 
 4152.4542 | 08739.4236 | 10:14:00 | 221.294818 | 359.374138 
 4152.4551 | 08739.4202 | 10:14:01 | 221.297733 | 359.375196 
 4152.4562 | 08739.4171 | 10:14:02 | 221.300388 | 359.376482 
 4152.4572 | 08739.4138 | 10:14:03 | 221.303216 | 359.377655 
 4152.4580 | 08739.4104 | 10:14:04 | 221.306132 | 359.378598 
 4152.4589 | 08739.4068 | 10:14:05 | 221.309218 | 359.379658 
 4152.4600 | 08739.4027 | 10:14:06 | 221.312733 | 359.380951 
 4152.4608 | 08739.3988 | 10:14:07 | 221.316079 | 359.381897 
 4152.4615 | 08739.3947 | 10:14:08 | 221.319597 | 359.382730 
 4152.4621 | 08739.3899 | 10:14:09 | 221.323718 | 359.383453 
 4152.4625 | 08739.3838 | 10:14:10 | 221.328959 | 359.383954 
 4152.4629 | 08739.3776 | 10:14:11 | 221.334285 | 359.384457 
 4152.4625 | 08739.3674 | 10:14:12 | 221.343058 | 359.384066 
 4152.4499 | 08739.3198 | 10:14:13 | 221.384093 | 359.369895 
 4152.4500 | 08739.3098 | 10:14:14 | 221.392689 | 359.370078 
 4152.4513 | 08739.3001 | 10:14:15 | 221.401017 | 359.371640 
 4152.4521 | 08739.2894 | 10:14:16 | 221.410208 | 359.372633 
 4152.4528 | 08739.2790 | 10:14:17 | 221.419142 | 359.373508 
 4152.4531 | 08739.2690 | 10:14:18 | 221.427737 | 359.373921 
 4152.4534 | 08739.2588 | 10:14:19 | 221.436503 | 359.374336 
 4152.4537 | 08739.2488 | 10:14:20 | 221.445097 | 359.374749 
 4152.4537 | 08739.2388 | 10:14:21 | 221.453694 | 359.374817 
 4152.4534 | 08739.2292 | 10:14:22 | 221.461950 | 359.374537 
 4152.4539 | 08739.2190 | 10:14:23 | 221.470714 | 359.375182 
 4152.4549 | 08739.2109 | 10:14:24 | 221.477668 | 359.376387 
 4152.4557 | 08739.2009 | 10:14:25 | 221.486258 | 359.377376 
 4152.4566 | 08739.1908 | 10:14:26 | 221.494933 | 359.378480 
 4152.4577 | 08739.1818 | 10:14:27 | 221.502660 | 359.379806 
 4152.4583 | 08739.1723 | 10:14:28 | 221.510821 | 359.380561 
 4152.4600 | 08739.1677 | 10:14:29 | 221.514761 | 359.382548 
 4152.4610 | 08739.1609 | 10:14:30 | 221.520597 | 359.383744 
 4152.4656 | 08739.1515 | 10:14:31 | 221.528636 | 359.389100 
 4152.4660 | 08739.1449 | 10:14:32 | 221.534307 | 359.389605 
 4152.4660 | 08739.1384 | 10:14:33 | 221.539895 | 359.389649 
 4152.4659 | 08739.1321 | 10:14:34 | 221.545312 | 359.389577 
 4152.4649 | 08739.1261 | 10:14:35 | 221.550479 | 359.388468 
 4152.4565 | 08739.1369 | 10:14:36 | 221.541271 | 359.378732 
 4152.4546 | 08739.1376 | 10:14:37 | 221.540687 | 359.376542 
 4152.4550 | 08739.1369 | 10:14:38 | 221.541285 | 359.377007 
 4152.4549 | 08739.1371 | 10:14:39 | 221.541114 | 359.376890 
 4152.4541 | 08739.1371 | 10:14:40 | 221.541121 | 359.375970 
 4152.4542 | 08739.1371 | 10:14:41 | 221.541120 | 359.376085 
 4152.4542 | 08739.1370 | 10:14:42 | 221.541206 | 359.376086 
 4152.4542 | 08739.1370 | 10:14:43 | 221.541206 | 359.376086 
 4152.4542 | 08739.1370 | 10:14:44 | 221.541206 | 359.376086 
 4152.4542 | 08739.1370 | 10:14:45 | 221.541206 | 359.376086 
 4152.4542 | 08739.1370 | 10:14:46 | 221.541206 | 359.376086 
 4152.4542 | 08739.1370 | 10:14:47 | 221.541206 | 359.376086 
 4152.4544 | 08739.1341 | 10:14:48 | 221.543697 | 359.376336 
 4152.4545 | 08739.1325 | 10:14:49 | 221.545072 | 359.376461 
 4152.4547 | 08739.1308 | 10:14:50 | 221.546532 | 359.376703 
 4152.4549 | 08739.1292 | 10:14:51 | 221.547905 | 359.376944 
 4152.4551 | 08739.1275 | 10:14:52 | 221.549365 | 359.377186 
 4152.4550 | 08739.1201 | 10:14:53 | 221.555727 | 359.377121 
 4152.4552 | 08739.1106 | 10:14:54 | 221.563893 | 359.377416 
 4152.4548 | 08739.1024 | 10:14:55 | 221.570946 | 359.377012 
 4152.4554 | 08739.0963 | 10:14:56 | 221.576185 | 359.377744 
 4152.4558 | 08739.0902 | 10:14:57 | 221.581425 | 359.378246 
 4152.4560 | 08739.0842 | 10:14:58 | 221.586581 | 359.378517 
 4152.4563 | 08739.0770 | 10:14:59 | 221.592768 | 359.378911 
 4152.4567 | 08739.0706 | 10:15:00 | 221.598267 | 359.379415 
 4152.4582 | 08739.0577 | 10:15:01 | 221.609343 | 359.381228 
 4152.4592 | 08739.0494 | 10:15:02 | 221.616469 | 359.382435 
 4152.4621 | 08739.0257 | 10:15:04 | 221.636817 | 359.385933 
 4152.4634 | 08739.0166 | 10:15:05 | 221.644629 | 359.387491 
 4152.4644 | 08739.0087 | 10:15:06 | 221.651411 | 359.388695 
 4152.4619 | 08738.9998 | 10:15:07 | 221.659085 | 359.385880 
 4152.4605 | 08738.9917 | 10:15:08 | 221.666062 | 359.384325 
 4152.4599 | 08738.9838 | 10:15:09 | 221.672859 | 359.383689 
 4152.4580 | 08738.9682 | 10:15:11 | 221.686287 | 359.381610 
 4152.4555 | 08738.9611 | 10:15:12 | 221.692414 | 359.378783 
 4152.4541 | 08738.9540 | 10:15:13 | 221.698531 | 359.377222 
 4152.4530 | 08738.9474 | 10:15:14 | 221.704215 | 359.376002 
 4152.4507 | 08738.9421 | 10:15:15 | 221.708792 | 359.373392 
 4152.4489 | 08738.9374 | 10:15:16 | 221.712849 | 359.371354 
 4152.4476 | 08738.9342 | 10:15:17 | 221.715612 | 359.369881 
 4152.4466 | 08738.9312 | 10:15:18 | 221.718200 | 359.368751 
 4152.4464 | 08738.9276 | 10:15:20 | 221.721297 | 359.368546 
 4152.4475 | 08738.9296 | 10:15:21 | 221.719568 | 359.369797 
 4152.4480 | 08738.9297 | 10:15:22 | 221.719477 | 359.370372 
 4152.4486 | 08738.9301 | 10:15:23 | 221.719128 | 359.371059 
 4152.4578 | 08738.9571 | 10:15:24 | 221.695832 | 359.381456 
 4152.4592 | 08738.9552 | 10:15:25 | 221.697452 | 359.383080 
 4152.4600 | 08738.9501 | 10:15:26 | 221.701829 | 359.384035 
 4152.4607 | 08738.9445 | 10:15:27 | 221.706637 | 359.384879 
 4152.4615 | 08738.9388 | 10:15:28 | 221.711530 | 359.385838 
 4152.4621 | 08738.9331 | 10:15:29 | 221.716425 | 359.386567 
 4152.4626 | 08738.9276 | 10:15:30 | 221.721149 | 359.387180 
 4152.4630 | 08738.9220 | 10:15:31 | 221.725959 | 359.387678 
 4152.4635 | 08738.9166 | 10:15:32 | 221.730597 | 359.388291 
 4152.4588 | 08738.9094 | 10:15:33 | 221.736830 | 359.382934 
 4152.4587 | 08738.9041 | 10:15:34 | 221.741387 | 359.382855 
 4152.4584 | 08738.8987 | 10:15:35 | 221.746032 | 359.382547 
 4152.4581 | 08738.8932 | 10:15:36 | 221.750763 | 359.382240 
 4152.4578 | 08738.8878 | 10:15:37 | 221.755408 | 359.381932 
 4152.4575 | 08738.8826 | 10:15:38 | 221.759881 | 359.381622 
 4152.4572 | 08738.8772 | 10:15:39 | 221.764527 | 359.381314 
 4152.4569 | 08738.8722 | 10:15:40 | 221.768828 | 359.381004 
 4152.4575 | 08738.8846 | 10:15:41 | 221.758162 | 359.381609 
 4152.4572 | 08738.8837 | 10:15:42 | 221.758939 | 359.381270 
 4152.4572 | 08738.8821 | 10:15:43 | 221.760314 | 359.381281 
 4152.4574 | 08738.8793 | 10:15:44 | 221.762719 | 359.381530 
 4152.4575 | 08738.8766 | 10:15:45 | 221.765040 | 359.381663 
 4152.4574 | 08738.8740 | 10:15:46 | 221.767276 | 359.381566 
 4152.4573 | 08738.8713 | 10:15:47 | 221.769598 | 359.381470 
 4152.4574 | 08738.8686 | 10:15:48 | 221.771918 | 359.381603 
 4152.4574 | 08738.8659 | 10:15:49 | 221.774239 | 359.381622 
 4152.4576 | 08738.8630 | 10:15:50 | 221.776731 | 359.381872 
 4152.4576 | 08738.8601 | 10:15:51 | 221.779224 | 359.381892 
 4152.4573 | 08738.8570 | 10:15:52 | 221.781891 | 359.381568 
 4152.4518 | 08738.8496 | 10:15:53 | 221.788304 | 359.375292 
 4152.4517 | 08738.8461 | 10:15:54 | 221.791314 | 359.375201 
 4152.4422 | 08738.8314 | 10:15:57 | 221.804038 | 359.364375 
 4152.4409 | 08738.8276 | 10:15:58 | 221.807317 | 359.362906 
 4152.4390 | 08738.8246 | 10:15:59 | 221.809914 | 359.360741 
 4152.4370 | 08738.8215 | 10:16:00 | 221.812597 | 359.358462 
 4152.4351 | 08738.8184 | 10:16:01 | 221.815280 | 359.356298 
 4152.4333 | 08738.8155 | 10:16:02 | 221.817789 | 359.354247 
 4152.4252 | 08738.8169 | 10:16:03 | 221.816660 | 359.344920 
 4152.4222 | 08738.8147 | 10:16:04 | 221.818579 | 359.341485 
 4152.4187 | 08738.8131 | 10:16:05 | 221.819987 | 359.337470 
 4152.4146 | 08738.8120 | 10:16:06 | 221.820970 | 359.332761 
 4152.4114 | 08738.8099 | 10:16:07 | 221.822805 | 359.329095 
 4152.4077 | 08738.8087 | 10:16:08 | 221.823871 | 359.324847 
 4152.4036 | 08738.8078 | 10:16:09 | 221.824682 | 359.320138 
 4152.3994 | 08738.8062 | 10:16:10 | 221.826096 | 359.315317 
 4152.3934 | 08738.8057 | 10:16:11 | 221.826582 | 359.308419 
 4152.3862 | 08738.8057 | 10:16:12 | 221.826648 | 359.300138 
 4152.3804 | 08738.8065 | 10:16:13 | 221.826013 | 359.293461 
 4152.3732 | 08738.8065 | 10:16:14 | 221.826080 | 359.285179 
 4152.3628 | 08738.8024 | 10:16:15 | 221.829700 | 359.273244 
 4152.3588 | 08738.7999 | 10:16:16 | 221.831886 | 359.268661 
 4152.3525 | 08738.8042 | 10:16:17 | 221.828247 | 359.261384 
 4152.3460 | 08738.8048 | 10:16:18 | 221.827791 | 359.253904 
 4152.3400 | 08738.8068 | 10:16:19 | 221.826127 | 359.246988 
 4152.3348 | 08738.8065 | 10:16:20 | 221.826433 | 359.241009 
 4152.3300 | 08738.8072 | 10:16:21 | 221.825875 | 359.235483 
 4152.3259 | 08738.8063 | 10:16:22 | 221.826687 | 359.230773 
 4152.3207 | 08738.8085 | 10:16:23 | 221.824843 | 359.224777 
 4152.3174 | 08738.8099 | 10:16:24 | 221.823670 | 359.220971 
 4152.3123 | 08738.8102 | 10:16:25 | 221.823459 | 359.215103 
 4152.3084 | 08738.8120 | 10:16:26 | 221.821947 | 359.210605 
 4152.3078 | 08738.8216 | 10:16:27 | 221.813699 | 359.209848 
 4152.3078 | 08738.8247 | 10:16:28 | 221.811034 | 359.209827 
 4152.3196 | 08738.8191 | 10:16:29 | 221.815740 | 359.223439 
 4152.3280 | 08738.8263 | 10:16:30 | 221.809473 | 359.233051 
 4152.3267 | 08738.8286 | 10:16:31 | 221.807508 | 359.231540 
 4152.3252 | 08738.8322 | 10:16:32 | 221.804426 | 359.229790 
 4152.3242 | 08738.8339 | 10:16:33 | 221.802974 | 359.228628 
 4152.3232 | 08738.8355 | 10:16:34 | 221.801608 | 359.227467 
 4152.3221 | 08738.8372 | 10:16:35 | 221.800156 | 359.226190 
 4152.3211 | 08738.8390 | 10:16:36 | 221.798618 | 359.225027 
 4152.3202 | 08738.8407 | 10:16:37 | 221.797165 | 359.223980 
 4152.3192 | 08738.8415 | 10:16:38 | 221.796486 | 359.222825 
 4152.3180 | 08738.8435 | 10:16:39 | 221.794778 | 359.221430 
 4152.3192 | 08738.8371 | 10:16:40 | 221.800269 | 359.222855 
 4152.3189 | 08738.8367 | 10:16:41 | 221.800616 | 359.222512 
 4152.3195 | 08738.8372 | 10:16:42 | 221.800180 | 359.223199 
 4152.3189 | 08738.8378 | 10:16:43 | 221.799670 | 359.222505 
 4152.3199 | 08738.8383 | 10:16:44 | 221.799231 | 359.223652 
 4152.3196 | 08738.8390 | 10:16:45 | 221.798632 | 359.223302 
 4152.3192 | 08738.8383 | 10:16:46 | 221.799237 | 359.222847 
 4152.3189 | 08738.8390 | 10:16:47 | 221.798638 | 359.222497 
 4152.3187 | 08738.8398 | 10:16:48 | 221.797952 | 359.222261 
 4152.3182 | 08738.8408 | 10:16:49 | 221.797097 | 359.221679 
 4152.3179 | 08738.8416 | 10:16:50 | 221.796412 | 359.221329 
 4152.3180 | 08738.8425 | 10:16:51 | 221.795637 | 359.221437 
 4152.3179 | 08738.8433 | 10:16:52 | 221.794951 | 359.221317 
 4152.3179 | 08738.8442 | 10:16:53 | 221.794177 | 359.221311 
 4152.3176 | 08738.8450 | 10:16:54 | 221.793492 | 359.220960 
 4152.3174 | 08738.8458 | 10:16:55 | 221.792806 | 359.220725 
 4152.3173 | 08738.8466 | 10:16:56 | 221.792119 | 359.220604 
 4152.3174 | 08738.8472 | 10:16:57 | 221.791602 | 359.220715 
 4152.3173 | 08738.8483 | 10:16:58 | 221.790657 | 359.220592 
 4152.3171 | 08738.8491 | 10:16:59 | 221.789972 | 359.220357 
 4152.3171 | 08738.8499 | 10:17:00 | 221.789284 | 359.220351 
 4152.3169 | 08738.8505 | 10:17:01 | 221.788770 | 359.220117 
 4152.3168 | 08738.8513 | 10:17:02 | 221.788083 | 359.219997 
 4152.3171 | 08738.8514 | 10:17:03 | 221.787994 | 359.220341 
 4152.3170 | 08738.8518 | 10:17:04 | 221.787651 | 359.220223 
 4152.3170 | 08738.8523 | 10:17:05 | 221.787221 | 359.220220 
 4152.3169 | 08738.8528 | 10:17:06 | 221.786792 | 359.220101 
 4152.3167 | 08738.8551 | 10:17:09 | 221.784817 | 359.219855 
 4152.3166 | 08738.8574 | 10:17:12 | 221.782840 | 359.219725 
 4152.3165 | 08738.8584 | 10:17:13 | 221.781982 | 359.219603 
 4152.3180 | 08738.8916 | 10:18:04 | 221.753425 | 359.221100 
 4152.3178 | 08738.8887 | 10:18:05 | 221.755920 | 359.220890 
 4152.3202 | 08738.8878 | 10:18:06 | 221.756672 | 359.223657 
 4152.3130 | 08738.9110 | 10:18:07 | 221.736792 | 359.215216 
 4152.3123 | 08738.9051 | 10:18:08 | 221.741871 | 359.214451 
 4152.3130 | 08738.9039 | 10:18:09 | 221.742896 | 359.215265 
 4152.3128 | 08738.9044 | 10:18:10 | 221.742468 | 359.215031 
 4152.3127 | 08738.9054 | 10:18:11 | 221.741610 | 359.214909 
 4152.3094 | 08738.9066 | 10:18:12 | 221.740608 | 359.211105 
 4152.3093 | 08738.9072 | 10:18:13 | 221.740093 | 359.210986 
 4152.3094 | 08738.9082 | 10:18:14 | 221.739233 | 359.211094 
 4152.3093 | 08738.9089 | 10:18:15 | 221.738632 | 359.210974 
 4152.3092 | 08738.9095 | 10:18:16 | 221.738117 | 359.210855 
 4152.3092 | 08738.9101 | 10:18:17 | 221.737601 | 359.210851 
 4152.3091 | 08738.9106 | 10:18:18 | 221.737172 | 359.210733 
 4152.3090 | 08738.9112 | 10:18:19 | 221.736657 | 359.210613 
 4152.3089 | 08738.9116 | 10:18:20 | 221.736314 | 359.210496 
 4152.3087 | 08738.9125 | 10:18:22 | 221.735542 | 359.210259 
 4152.3075 | 08738.9138 | 10:18:26 | 221.734436 | 359.208870 
 4152.3034 | 08738.9103 | 10:18:32 | 221.737482 | 359.204178 
 4152.3017 | 08738.9097 | 10:18:34 | 221.738014 | 359.202227 
 4152.2995 | 08738.9070 | 10:18:37 | 221.740355 | 359.199715 
 4152.2985 | 08738.9053 | 10:18:38 | 221.741826 | 359.198576 
 4152.2946 | 08738.9048 | 10:18:40 | 221.742291 | 359.194094 
 4152.2960 | 08738.9107 | 10:18:41 | 221.737206 | 359.195664 
 4152.2936 | 08738.9071 | 10:18:44 | 221.740323 | 359.192928 
 4152.2930 | 08738.9066 | 10:18:45 | 221.740759 | 359.192241 
 4152.2922 | 08738.9055 | 10:18:46 | 221.741712 | 359.191328 
 4152.2907 | 08738.9050 | 10:18:48 | 221.742155 | 359.189606 
 4152.2898 | 08738.9051 | 10:18:49 | 221.742078 | 359.188570 
 4152.2880 | 08738.9044 | 10:18:52 | 221.742696 | 359.186505 
 4152.2876 | 08738.9039 | 10:18:53 | 221.743129 | 359.186048 
 4152.2869 | 08738.9030 | 10:18:54 | 221.743910 | 359.185249 
 4152.2865 | 08738.9029 | 10:18:55 | 221.743999 | 359.184790 
 4152.2956 | 08738.9040 | 10:18:56 | 221.742970 | 359.195249 
 4152.2956 | 08738.9057 | 10:18:57 | 221.741509 | 359.195238 
 4152.2920 | 08738.9199 | 10:18:58 | 221.729333 | 359.191000 
 4152.2917 | 08738.9210 | 10:18:59 | 221.728390 | 359.190647 
 4152.2924 | 08738.9190 | 10:19:00 | 221.730104 | 359.191466 
 4152.2923 | 08738.9195 | 10:19:01 | 221.729675 | 359.191347 
 4152.2900 | 08738.9229 | 10:19:02 | 221.726773 | 359.188678 
 4152.2896 | 08738.9242 | 10:19:03 | 221.725659 | 359.188209 
 4152.2892 | 08738.9254 | 10:19:04 | 221.724631 | 359.187741 
 4152.2888 | 08738.9265 | 10:19:05 | 221.723689 | 359.187273 
 4152.2884 | 08738.9277 | 10:19:06 | 221.722661 | 359.186805 
 4152.2851 | 08738.9278 | 10:19:07 | 221.722605 | 359.183009 
 4152.2841 | 08738.9247 | 10:19:08 | 221.725279 | 359.181880 
 4152.2835 | 08738.9248 | 10:19:09 | 221.725199 | 359.181189 
 4152.2825 | 08738.9248 | 10:19:10 | 221.725208 | 359.180039 
 4152.2811 | 08738.9248 | 10:19:11 | 221.725221 | 359.178428 
 4152.2801 | 08738.9250 | 10:19:12 | 221.725058 | 359.177277 
 4152.2793 | 08738.9252 | 10:19:13 | 221.724893 | 359.176355 
 4152.2785 | 08738.9255 | 10:19:14 | 221.724643 | 359.175433 
 4152.2778 | 08738.9257 | 10:19:15 | 221.724477 | 359.174626 
 4152.2771 | 08738.9256 | 10:19:16 | 221.724570 | 359.173822 
 4152.2764 | 08738.9258 | 10:19:17 | 221.724404 | 359.173015 
 4152.2758 | 08738.9259 | 10:19:18 | 221.724324 | 359.172324 
 4152.2749 | 08738.9272 | 10:19:19 | 221.723214 | 359.171280 
 4152.2742 | 08738.9276 | 10:19:20 | 221.722877 | 359.170472 
 4152.2735 | 08738.9279 | 10:19:21 | 221.722625 | 359.169665 
 4152.2729 | 08738.9284 | 10:19:22 | 221.722201 | 359.168971 
 4152.2719 | 08738.9293 | 10:19:23 | 221.721436 | 359.167815 
 4152.2711 | 08738.9293 | 10:19:24 | 221.721444 | 359.166895 
 4152.2707 | 08738.9269 | 10:19:25 | 221.723511 | 359.166451 
 4152.2699 | 08738.9268 | 10:19:26 | 221.723604 | 359.165532 
 4152.2690 | 08738.9268 | 10:19:27 | 221.723612 | 359.164496 
 4152.2680 | 08738.9267 | 10:19:28 | 221.723707 | 359.163347 
 4152.2672 | 08738.9266 | 10:19:29 | 221.723801 | 359.162427 
 4152.2664 | 08738.9265 | 10:19:30 | 221.723894 | 359.161508 
 4152.2655 | 08738.9264 | 10:19:31 | 221.723988 | 359.160473 
 4152.2648 | 08738.9264 | 10:19:32 | 221.723995 | 359.159668 
 4152.2641 | 08738.9267 | 10:19:33 | 221.723743 | 359.158861 
 4152.2632 | 08738.9269 | 10:19:34 | 221.723580 | 359.157824 
 4152.2622 | 08738.9275 | 10:19:35 | 221.723073 | 359.156670 
 4152.2623 | 08738.9282 | 10:19:36 | 221.722470 | 359.156780 
 4152.2626 | 08738.9255 | 10:19:37 | 221.724789 | 359.157144 
 4152.2620 | 08738.9255 | 10:19:38 | 221.724794 | 359.156454 
 4152.2614 | 08738.9253 | 10:19:39 | 221.724972 | 359.155765 
 4152.2608 | 08738.9252 | 10:19:40 | 221.725063 | 359.155075 
 4152.2603 | 08738.9251 | 10:19:41 | 221.725154 | 359.154501 
 4152.2594 | 08738.9253 | 10:19:42 | 221.724990 | 359.153464 
 4152.2587 | 08738.9252 | 10:19:43 | 221.725082 | 359.152660 
 4152.2580 | 08738.9250 | 10:19:44 | 221.725261 | 359.151856 
 4152.2566 | 08738.9257 | 10:19:45 | 221.724672 | 359.150241 
 4152.2556 | 08738.9257 | 10:19:46 | 221.724681 | 359.149091 
 4152.2547 | 08738.9256 | 10:19:47 | 221.724775 | 359.148056 
 4152.2537 | 08738.9254 | 10:19:48 | 221.724956 | 359.146907 
 4152.2528 | 08738.9254 | 10:19:49 | 221.724965 | 359.145872 
 4152.2518 | 08738.9252 | 10:19:50 | 221.725146 | 359.144723 
 4152.2509 | 08738.9251 | 10:19:51 | 221.725240 | 359.143688 
 4152.2510 | 08738.9255 | 10:19:52 | 221.724895 | 359.143801 
 4152.2503 | 08738.9255 | 10:19:53 | 221.724901 | 359.142996 
 4152.2507 | 08738.9257 | 10:19:54 | 221.724726 | 359.143454 
 4152.2499 | 08738.9256 | 10:19:55 | 221.724819 | 359.142535 
 4152.2500 | 08738.9258 | 10:19:56 | 221.724646 | 359.142648 
 4152.2496 | 08738.9259 | 10:19:57 | 221.724564 | 359.142188 
 4152.2476 | 08738.9253 | 10:20:03 | 221.725098 | 359.139891 
