 4152.1466 | 08740.9514 | 18:02:27 | 219.984063 | 359.010166 | 3
 4152.1462 | 08740.9515 | 18:02:28 | 219.983981 | 359.009706 | 3
 4152.1468 | 08740.9519 | 18:02:29 | 219.983631 | 359.010393 | 3
 4152.1467 | 08740.9520 | 18:02:30 | 219.983546 | 359.010277 | 3
 4152.1467 | 08740.9524 | 18:02:31 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:32 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:33 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:34 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:35 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:36 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:37 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:38 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:39 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:40 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:41 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:42 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:43 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:44 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:45 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:46 | 219.983202 | 359.010275 | 3
 4152.1467 | 08740.9524 | 18:02:47 | 219.983202 | 359.010275 | 3
 4152.1527 | 08740.9484 | 18:02:48 | 219.986589 | 359.017202 | 3
 4152.1530 | 08740.9482 | 18:02:49 | 219.986758 | 359.017549 | 3
 4152.1533 | 08740.9480 | 18:02:50 | 219.986928 | 359.017895 | 3
 4152.1536 | 08740.9477 | 18:02:51 | 219.987183 | 359.018242 | 3
 4152.1539 | 08740.9474 | 18:02:52 | 219.987438 | 359.018589 | 3
 4152.1541 | 08740.9471 | 18:02:53 | 219.987695 | 359.018821 | 3
 4152.1544 | 08740.9465 | 18:02:54 | 219.988208 | 359.019170 | 3
 4152.1547 | 08740.9458 | 18:02:55 | 219.988807 | 359.019520 | 3
 4152.1547 | 08740.9453 | 18:02:56 | 219.989237 | 359.019523 | 3
 4152.1545 | 08740.9453 | 18:02:57 | 219.989239 | 359.019293 | 3
 4152.1541 | 08740.9457 | 18:02:58 | 219.988898 | 359.018830 | 3
 4152.1542 | 08740.9454 | 18:02:59 | 219.989155 | 359.018947 | 3
 4152.1541 | 08740.9453 | 18:03:00 | 219.989242 | 359.018833 | 3
 4152.1539 | 08740.9456 | 18:03:03 | 219.988986 | 359.018601 | 3
 4152.1534 | 08740.9464 | 18:03:04 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:05 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:06 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:07 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:08 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:09 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:10 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:11 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:12 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:13 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:14 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:15 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:16 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:17 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:18 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:19 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:20 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:21 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:22 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:23 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:24 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:25 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:26 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:27 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:28 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:29 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:30 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:31 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:32 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:33 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:35 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:36 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:37 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:38 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:39 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:40 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:41 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:42 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:43 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:44 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:45 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:46 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:47 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:50 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:51 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:53 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:54 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:55 | 219.988303 | 359.018021 | 3
 4152.1534 | 08740.9464 | 18:03:56 | 219.988303 | 359.018021 | 3
 4152.1523 | 08740.9460 | 18:03:57 | 219.988656 | 359.016758 | 3
 4152.1526 | 08740.9456 | 18:03:58 | 219.988997 | 359.017106 | 3
 4152.1528 | 08740.9454 | 18:03:59 | 219.989168 | 359.017337 | 3
 4152.1529 | 08740.9452 | 18:04:00 | 219.989339 | 359.017453 | 3
 4152.1531 | 08740.9447 | 18:04:01 | 219.989767 | 359.017687 | 3
 4152.1535 | 08740.9438 | 18:04:02 | 219.990537 | 359.018153 | 3
 4152.1537 | 08740.9435 | 18:04:03 | 219.990793 | 359.018385 | 3
 4152.1539 | 08740.9431 | 18:04:04 | 219.991135 | 359.018617 | 3
 4152.1541 | 08740.9426 | 18:04:05 | 219.991564 | 359.018851 | 3
 4152.1516 | 08740.9439 | 18:04:06 | 219.990468 | 359.015967 | 3
 4152.1516 | 08740.9437 | 18:04:07 | 219.990640 | 359.015968 | 3
 4152.1515 | 08740.9434 | 18:04:08 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:09 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:10 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:11 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:12 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:13 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:14 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:15 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:16 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:17 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:18 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:19 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:20 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:21 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:22 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:23 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:24 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:25 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:26 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:27 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:28 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:29 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:30 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:31 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:32 | 219.990898 | 359.015855 | 3
 4152.1515 | 08740.9434 | 18:04:33 | 219.990898 | 359.015855 | 3
 4152.1519 | 08740.9588 | 18:04:34 | 219.977655 | 359.016214 | 3
 4152.1522 | 08740.9604 | 18:04:35 | 219.976276 | 359.016549 | 3
 4152.1525 | 08740.9619 | 18:04:36 | 219.974984 | 359.016884 | 3
 4152.1524 | 08740.9623 | 18:04:37 | 219.974641 | 359.016767 | 3
 4152.1503 | 08740.9642 | 18:04:38 | 219.973026 | 359.014339 | 3
 4152.1496 | 08740.9631 | 18:04:39 | 219.973978 | 359.013541 | 3
 4152.1494 | 08740.9639 | 18:04:40 | 219.973292 | 359.013306 | 3
 4152.1495 | 08740.9662 | 18:04:41 | 219.971313 | 359.013406 | 3
 4152.1495 | 08740.9679 | 18:04:42 | 219.969852 | 359.013395 | 3
 4152.1494 | 08740.9689 | 18:04:43 | 219.968993 | 359.013273 | 3
 4152.1495 | 08740.9696 | 18:04:44 | 219.968390 | 359.013383 | 3
 4152.1496 | 08740.9703 | 18:04:45 | 219.967787 | 359.013494 | 3
 4152.1531 | 08740.9719 | 18:04:46 | 219.966381 | 359.017509 | 3
 4152.1530 | 08740.9729 | 18:04:47 | 219.965522 | 359.017388 | 3
 4152.1529 | 08740.9741 | 18:04:48 | 219.964492 | 359.017265 | 3
 4152.1524 | 08740.9719 | 18:04:49 | 219.966387 | 359.016704 | 3
 4152.1523 | 08740.9717 | 18:04:50 | 219.966560 | 359.016591 | 3
 4152.1516 | 08740.9693 | 18:04:51 | 219.968630 | 359.015801 | 3
 4152.1516 | 08740.9691 | 18:04:52 | 219.968802 | 359.015802 | 3
 4152.1515 | 08740.9684 | 18:04:53 | 219.969404 | 359.015692 | 3
